Date,Singapore ETF,Malaysia ETF,Philippines ETF,Vietnam ETF,CapitaLand Integ. Comm. Trust,Ascendas REIT,DBS Group,Maybank,BCA
2015-03-27,16.635278701782227,26.148073196411133,36.749298095703125,14.577619552612305,1.2522321939468384,1.3671120405197144,10.908463478088379,4.5994768142700195,2356.744384765625
2015-03-30,16.62236213684082,26.26630401611328,37.200599670410156,14.407121658325195,1.2638267278671265,1.3671120405197144,10.940671920776367,4.629441261291504,2364.899169921875
2015-03-31,16.531949996948242,26.18747901916504,36.811248779296875,14.390068054199219,1.2754212617874146,1.3831326961517334,10.929939270019531,4.659405708312988,2417.905517578125
2015-04-01,16.648193359375,26.32541275024414,37.45722198486328,14.236624717712402,1.26962411403656,1.3884726762771606,10.946043014526367,4.664399147033691,2417.905517578125
2015-04-02,16.841928482055664,26.680099487304688,37.935054779052734,14.21104907989502,1.2870163917541504,1.3884726762771606,10.988987922668457,4.694363117218018,2413.827880859375
2015-04-06,16.88067626953125,27.133304595947266,37.97929763793945,14.142849922180176,1.2928134202957153,1.3671120405197144,10.978252410888672,4.744302749633789,2474.98876953125
2015-04-07,16.7773494720459,26.936254501342773,37.72268295288086,14.287774085998535,1.3044084310531616,1.4044941663742065,10.908463478088379,4.769272804260254,2495.376220703125
2015-04-08,16.971086502075195,27.05448341369629,37.74922561645508,14.449745178222656,1.3044084310531616,1.4044941663742065,10.988987922668457,4.769272804260254,2450.525146484375
2015-04-09,16.906503677368164,27.093894958496094,37.87311935424805,14.65434455871582,1.3044084310531616,1.4311953783035278,10.962145805358887,4.739308834075928,2458.6796875
2015-04-10,16.86775779724121,26.71950912475586,37.98815155029297,14.79074478149414,1.2870163917541504,1.4205149412155151,11.005093574523926,4.679380893707275,2454.60205078125
2015-04-13,16.803180694580078,26.148073196411133,37.244842529296875,14.833366394042969,1.2870163917541504,1.4044941663742065,10.951410293579102,4.719333171844482,2450.525146484375
2015-04-14,17.16481590270996,26.32541275024414,37.33332061767578,15.08059310913086,1.3102060556411743,1.4151746034622192,11.133934020996094,4.684375286102295,2438.292236328125
2015-04-15,17.37146759033203,26.660388946533203,36.93513107299805,15.643232345581055,1.3160033226013184,1.4311953783035278,11.246670722961426,4.664399147033691,2405.6728515625
2015-04-16,17.41021156311035,27.03478240966797,36.99707794189453,15.71143627166748,1.2870163917541504,1.4098339080810547,11.273513793945312,4.719333171844482,2430.137451171875
2015-04-17,17.37146759033203,26.975666046142578,37.07671356201172,15.532411575317383,1.3044084310531616,1.4044941663742065,11.375510215759277,4.739308834075928,2421.6005859375
2015-04-20,17.332719802856445,27.074190139770508,36.837791442871094,15.498315811157227,1.3044084310531616,1.4098339080810547,11.284249305725098,4.734314918518066,2413.391845703125
2015-04-21,17.268138885498047,27.212121963500977,36.67852020263672,15.361910820007324,1.2986109256744385,1.377792477607727,11.15540885925293,4.744302749633789,2446.226806640625
2015-04-22,17.332719802856445,27.271236419677734,36.59002685546875,15.600608825683594,1.3044084310531616,1.4044941663742065,11.20909309387207,4.739308834075928,2442.122314453125
2015-04-23,17.423124313354492,27.350051879882812,37.08556365966797,15.557988166809082,1.2928134202957153,1.3831326961517334,11.235932350158691,4.785873889923096,2446.226806640625
2015-04-24,17.603944778442383,27.70473861694336,37.19174575805664,15.583560943603516,1.3160033226013184,1.425855278968811,11.316452980041504,4.873830795288086,2446.226806640625
2015-04-27,17.655609130859375,27.882080078125,37.182891845703125,15.694384574890137,1.3140852451324463,1.3991533517837524,11.376362800598145,4.842787742614746,2331.3046875
2015-04-28,17.78476333618164,28.03972053527832,37.235992431640625,15.685861587524414,1.2964857816696167,1.377792477607727,11.43082046508789,4.832439422607422,2306.677490234375
2015-04-29,17.733102798461914,27.665332794189453,36.78470230102539,15.532411575317383,1.2788864374160767,1.351261854171753,11.463496208190918,4.811744213104248,2216.38037109375
2015-04-30,17.66852569580078,26.818031311035156,35.64319610595703,15.370438575744629,1.2847533226013184,1.3567544221878052,11.485279083251953,4.765178680419922,2212.275634765625
2015-05-01,17.681434631347656,26.955963134765625,35.65204620361328,15.447162628173828,1.2847533226013184,1.3567544221878052,11.485279083251953,4.765178680419922,2212.275634765625
2015-05-04,17.603944778442383,27.03478240966797,36.51923751831055,14.841896057128906,1.2788864374160767,1.334782600402832,11.338244438171387,4.765178680419922,2253.31982421875
2015-05-05,17.461872100830078,26.936254501342773,36.51923751831055,14.739595413208008,1.2788864374160767,1.3457688093185425,11.2728910446167,4.785873889923096,2273.841796875
2015-05-06,17.436044692993164,26.936254501342773,36.30685806274414,14.603194236755371,1.2671538591384888,1.3457688093185425,11.354578018188477,4.765178680419922,2249.2158203125
2015-05-07,17.358552932739258,26.837738037109375,36.315711975097656,14.722543716430664,1.2554209232330322,1.3457688093185425,11.354578018188477,4.734135627746582,2249.2158203125
2015-05-08,17.526453018188477,26.955963134765625,36.156436920166016,14.756643295288086,1.24955415725708,1.351261854171753,11.463496208190918,4.806571006774902,2261.528564453125
2015-05-11,17.41021156311035,26.522459030151367,35.7493896484375,14.517949104309082,1.2612874507904053,1.3457688093185425,11.507061958312988,4.822091102600098,2249.2158203125
2015-05-12,17.319805145263672,26.54216957092285,36.01484680175781,14.586145401000977,1.24955415725708,1.3292900323867798,11.360025405883789,4.801396369934082,2253.31982421875
2015-05-13,17.461872100830078,26.620983123779297,36.09449768066406,14.645821571350098,1.2436878681182861,1.3292900323867798,11.398143768310547,4.791049957275391,2253.31982421875
2015-05-14,17.603944778442383,27.03478240966797,36.66082000732422,14.569095611572266,1.2730202674865723,1.340275764465332,11.468941688537598,4.801396369934082,2253.31982421875
2015-05-15,17.629779815673828,27.15300750732422,36.99707794189453,14.466794967651367,1.2847533226013184,1.373233437538147,11.43082046508789,4.822091102600098,2220.48486328125
2015-05-18,17.461872100830078,27.03478240966797,36.82009506225586,14.193998336791992,1.2847533226013184,1.373233437538147,11.463496208190918,4.842787742614746,2232.796875
2015-05-19,17.37146759033203,26.64069175720215,36.51038360595703,14.193998336791992,1.2964857816696167,1.373233437538147,11.463496208190918,4.832439422607422,2241.0068359375
2015-05-20,17.319805145263672,26.73921012878418,36.811248779296875,14.611717224121094,1.2964857816696167,1.3842192888259888,11.376362800598145,4.847961902618408,2277.9462890625
2015-05-21,17.37146759033203,26.620983123779297,36.86433410644531,15.08059310913086,1.2964857816696167,1.373233437538147,11.376362800598145,4.785873889923096,2318.990234375
2015-05-22,17.34563636779785,26.364816665649414,36.333404541015625,15.140267372131348,1.2906196117401123,1.3897119760513306,11.343688011169434,4.791049957275391,2355.9296875
2015-05-26,17.035661697387695,25.616046905517578,35.60780715942383,15.13174057006836,1.3023523092269897,1.3897119760513306,11.316457748413086,4.734135627746582,2355.9296875
2015-05-27,16.906503677368164,25.69486427307129,35.37773513793945,15.22551155090332,1.3023523092269897,1.3622478246688843,11.142190933227539,4.728962421417236,2339.512451171875
2015-05-28,16.854846954345703,25.517520904541016,34.7406120300293,15.140267372131348,1.2964857816696167,1.3677401542663574,11.07684326171875,4.713440895080566,2323.0947265625
2015-05-29,16.635278701782227,25.30077362060547,35.08572006225586,15.08059310913086,1.2730202674865723,1.3183040618896484,11.055055618286133,4.672048091888428,2318.990234375
2015-06-01,16.544870376586914,25.04461097717285,35.22730255126953,15.037965774536133,1.2730202674865723,1.3183040618896484,11.055055618286133,4.713440895080566,2318.990234375
2015-06-02,16.519039154052734,25.320476531982422,34.590171813964844,14.961240768432617,1.2788864374160767,1.3567544221878052,10.809995651245117,4.728962421417236,2318.990234375
2015-06-03,16.583614349365234,25.30077362060547,34.74946212768555,14.807794570922852,1.2788864374160767,1.3622478246688843,10.951587677001953,4.739308834075928,2232.796875
2015-06-04,16.480289459228516,24.847564697265625,34.47515106201172,14.77369213104248,1.2554209232330322,1.3457688093185425,11.098624229431152,4.754831314086914,2236.902099609375
2015-06-05,16.312387466430664,24.571701049804688,34.130043029785156,14.995340347290039,1.2436878681182861,1.3567544221878052,11.006046295166016,4.765178680419922,2241.0068359375
2015-06-08,16.24781036376953,24.492887496948242,34.0327033996582,15.123214721679688,1.24955415725708,1.3183040618896484,10.935248374938965,4.775526523590088,2228.693359375
2015-06-09,16.28655433654785,24.512590408325195,33.324798583984375,14.978290557861328,1.214355707168579,1.3128107786178589,11.120405197143555,4.770352363586426,2183.544677734375
2015-06-10,16.596534729003906,24.946086883544922,33.979618072509766,15.072065353393555,1.2319546937942505,1.3073183298110962,11.398143768310547,4.739308834075928,2187.64892578125
2015-06-11,16.635278701782227,24.689931869506836,34.22738265991211,15.387490272521973,1.2260884046554565,1.3073183298110962,11.54517936706543,4.728962421417236,2191.75341796875
2015-06-12,16.67402458190918,24.591405868530273,34.130043029785156,15.472736358642578,1.2436878681182861,1.3457688093185425,11.425372123718262,4.728962421417236,2175.336181640625
2015-06-15,16.480289459228516,24.39435577392578,34.10350799560547,15.489785194396973,1.24955415725708,1.3567544221878052,11.300121307373047,4.744483947753906,2183.544677734375
2015-06-16,16.531949996948242,24.55199432373047,34.39550018310547,15.489785194396973,1.2554209232330322,1.3567544221878052,11.18575668334961,4.734135627746582,2191.75341796875
2015-06-17,16.751516342163086,24.630815505981445,34.669822692871094,15.413064002990723,1.2260884046554565,1.334782600402832,11.316457748413086,4.760004997253418,2253.31982421875
2015-06-18,16.738601684570312,24.788450241088867,35.271541595458984,15.626184463500977,1.2319546937942505,1.3457688093185425,11.207542419433594,4.780700206756592,2236.902099609375
2015-06-19,16.583614349365234,24.37464714050293,34.917598724365234,15.353387832641602,1.2260884046554565,1.3457688093185425,11.261999130249023,4.811744213104248,2249.2158203125
2015-06-22,16.712766647338867,24.6505184173584,35.023780822753906,15.677335739135742,1.2319546937942505,1.340275764465332,11.370916366577148,4.832439422607422,2253.31982421875
2015-06-23,16.725685119628906,24.709632873535156,34.8291015625,15.609132766723633,1.2436878681182861,1.3567544221878052,11.387252807617188,4.801396369934082,2245.11083984375
2015-06-24,16.699857711791992,24.37464714050293,34.908748626708984,15.45568561553955,1.24955415725708,1.334782600402832,11.327348709106445,4.806571006774902,2236.902099609375
2015-06-25,16.699857711791992,24.292814254760742,34.6898193359375,15.430110931396484,1.24955415725708,1.340275764465332,11.354578018188477,4.822091102600098,2212.275634765625
2015-06-26,16.46409034729004,24.113157272338867,34.62752151489258,15.430110931396484,1.2612874507904053,1.3457688093185425,11.174866676330566,4.770352363586426,2224.589111328125
2015-06-29,16.228330612182617,23.793781280517578,34.351646423339844,15.651761054992676,1.237821340560913,1.3183040618896484,11.055055618286133,4.728962421417236,2216.38037109375
2015-06-30,16.46409034729004,24.17304801940918,34.26264953613281,15.890458106994629,1.2612874507904053,1.351261854171753,11.26744270324707,4.728962421417236,2216.38037109375
2015-07-01,16.490291595458984,24.532352447509766,34.5029296875,16.009809494018555,1.2730202674865723,1.3567544221878052,11.163973808288574,4.744483947753906,2216.38037109375
2015-07-02,16.542678833007812,24.71199607849121,34.84111404418945,16.308177947998047,1.2436878681182861,1.3237967491149902,11.163973808288574,4.806571006774902,2232.796875
2015-07-06,16.542678833007812,23.99339485168457,33.98676681518555,16.623600006103516,1.2730202674865723,1.334782600402832,11.392701148986816,4.754831314086914,2232.796875
2015-07-07,16.477191925048828,23.753856658935547,33.7642822265625,16.28260612487793,1.2847533226013184,1.340275764465332,11.425372123718262,4.734135627746582,2167.12744140625
2015-07-08,16.21523666381836,23.753856658935547,33.52400207519531,15.907509803771973,1.2554209232330322,1.3183040618896484,11.245659828186035,4.718613624572754,2187.64892578125
2015-07-09,16.202136993408203,23.933513641357422,33.515098571777344,16.146203994750977,1.24955415725708,1.3183040618896484,11.16942024230957,4.739308834075928,2175.336181640625
2015-07-10,16.398603439331055,24.292814254760742,33.951168060302734,16.23145866394043,1.24955415725708,1.334782600402832,11.240217208862305,4.760004997253418,2183.544677734375
2015-07-13,16.477191925048828,24.01335906982422,34.19144821166992,16.32522964477539,1.2554209232330322,1.3457688093185425,11.409037590026855,4.754831314086914,2216.38037109375
2015-07-14,16.42479705810547,24.21296501159668,34.5029296875,16.70032501220703,1.2671538591384888,1.3622478246688843,11.463496208190918,4.760004997253418,2232.796875
2015-07-15,16.37240982055664,24.0732364654541,34.209251403808594,16.367855072021484,1.2612874507904053,1.351261854171753,11.54517936706543,4.760004997253418,2216.38037109375
2015-07-16,16.529584884643555,24.412578582763672,34.81441116333008,16.350807189941406,1.2612874507904053,1.334782600402832,11.643209457397461,4.760004997253418,2216.38037109375
2015-07-17,16.490291595458984,24.292814254760742,34.67201614379883,16.342281341552734,1.2612874507904053,1.334782600402832,11.643209457397461,4.760004997253418,2216.38037109375
2015-07-20,16.542678833007812,24.17304801940918,34.29825210571289,16.18030548095703,1.2612874507904053,1.3567544221878052,11.637761116027832,4.760004997253418,2216.38037109375
2015-07-21,16.542678833007812,24.332735061645508,34.547428131103516,15.975704193115234,1.2788864374160767,1.3457688093185425,11.670439720153809,4.765178680419922,2216.38037109375
2015-07-22,16.42479705810547,24.0333194732666,34.60972213745117,15.907509803771973,1.2554209232330322,1.334782600402832,11.61053466796875,4.760004997253418,2224.589111328125
2015-07-23,16.38550567626953,23.833702087402344,34.4940299987793,16.02685546875,1.24955415725708,1.340275764465332,11.643209457397461,4.754831314086914,2257.42431640625
2015-07-24,16.333112716674805,23.933513641357422,34.591915130615234,15.975704193115234,1.2554209232330322,1.3622478246688843,11.654098510742188,4.775526523590088,2253.31982421875
2015-07-27,16.097349166870117,23.614131927490234,33.98676681518555,15.890458106994629,1.2554209232330322,1.340275764465332,11.479830741882324,4.739308834075928,2208.171630859375
2015-07-28,16.13664436340332,23.71393585205078,34.271549224853516,15.788158416748047,1.2417731285095215,1.3292900323867798,11.43082046508789,4.697917461395264,2134.291748046875
2015-07-29,16.189035415649414,23.77382469177246,34.36943054199219,15.702908515930176,1.2417731285095215,1.334782600402832,11.436269760131836,4.687569618225098,2109.665283203125
2015-07-30,15.900883674621582,23.6939697265625,34.14694595336914,15.76258373260498,1.21800696849823,1.3292900323867798,11.278336524963379,4.651352882385254,2101.456787109375
2015-07-31,15.769902229309082,24.252887725830078,34.529632568359375,15.660286903381348,1.1882996559143066,1.3292900323867798,11.151239395141602,4.760004997253418,2150.708984375
2015-08-03,15.586533546447754,23.77382469177246,34.21814727783203,15.310762405395508,1.2239484786987305,1.3292900323867798,11.173346519470215,4.749657154083252,2175.336181640625
2015-08-04,15.59963321685791,23.6939697265625,34.51182556152344,15.140267372131348,1.235831618309021,1.334782600402832,11.245180130004883,4.744483947753906,2183.544677734375
2015-08-05,15.507946968078613,23.514328002929688,34.56522750854492,15.344862937927246,1.2239484786987305,1.3183040618896484,11.17887020111084,4.754831314086914,2249.2158203125
2015-08-06,15.468650817871094,22.935449600219727,34.0490608215332,15.123214721679688,1.229889988899231,1.3237967491149902,11.228604316711426,4.69274377822876,2265.633544921875
2015-08-07,15.468650817871094,22.536224365234375,33.88887405395508,15.251089096069336,1.229889988899231,1.3237967491149902,11.228604316711426,4.635831832885742,2257.42431640625
2015-08-10,15.62582778930664,22.39649200439453,34.03126525878906,15.45568561553955,1.229889988899231,1.3237967491149902,11.228604316711426,4.553049087524414,2273.841796875
2015-08-11,14.984027862548828,21.59804916381836,33.63079833984375,15.276667594909668,1.1942410469055176,1.2633745670318604,10.90257740020752,4.408178806304932,2224.589111328125
2015-08-12,14.656579971313477,21.21878433227539,33.319313049316406,14.952716827392578,1.1853290796279907,1.257881760597229,10.300254821777344,4.351265907287598,2158.91845703125
2015-08-13,14.774460792541504,21.17885971069336,33.11461639404297,14.662869453430176,1.1793874502182007,1.2523884773254395,10.510238647460938,4.449570178985596,2167.12744140625
2015-08-14,14.866145133972168,20.719751358032227,32.9277458190918,14.620244979858398,1.1734455823898315,1.257881760597229,10.642861366271973,4.289178371429443,2175.336181640625
2015-08-17,14.61728572845459,20.1009521484375,32.47386932373047,14.44122314453125,1.1377969980239868,1.235910177230835,10.377618789672852,4.237438678741455,2175.336181640625
2015-08-18,14.538698196411133,20.34048843383789,32.2780876159668,14.577619552612305,1.1496797800064087,1.2139382362365723,10.405245780944824,4.361614227294922,2130.187744140625
2015-08-19,14.433917045593262,20.160839080810547,32.47386932373047,14.142849922180176,1.1496797800064087,1.2304167747497559,10.338937759399414,4.377135276794434,2085.0390625
2015-08-20,14.211249351501465,19.98119354248047,31.89539909362793,13.853001594543457,1.1377969980239868,1.2304167747497559,10.21183967590332,4.449570178985596,2015.26416015625
2015-08-21,13.87070369720459,19.581966400146484,30.82748031616211,13.298881530761719,1.1318554878234863,1.2304167747497559,10.106847763061523,4.444396018981934,1949.5936279296875
2015-08-24,13.333687782287598,18.82343864440918,28.80731964111328,12.216217994689941,1.1080894470214844,1.2139382362365723,9.753190994262695,4.30470085144043,1855.1922607421875
2015-08-25,13.687335014343262,19.02304458618164,28.82512092590332,12.446389198303223,1.1229428052902222,1.20844566822052,9.891342163085938,4.299527168273926,1908.5496826171875
2015-08-26,13.909997940063477,19.761613845825195,30.462602615356445,13.188057899475098,1.1199724674224854,1.1919664144515991,9.753190994262695,4.397830963134766,1945.489013671875
2015-08-27,14.211249351501465,20.779632568359375,31.646223068237305,13.622827529907227,1.1585924625396729,1.20844566822052,9.996328353881836,4.47544002532959,2068.62109375
2015-08-28,14.132659912109375,20.280603408813477,31.263553619384766,14.057597160339355,1.1645333766937256,1.2139382362365723,9.952123641967773,4.53235387802124,2109.665283203125
2015-08-31,13.85760498046875,20.34048843383789,31.058868408203125,13.87857723236084,1.1407678127288818,1.2249243259429932,9.81397819519043,4.53235387802124,2117.87451171875
2015-09-01,13.556355476379395,19.961223602294922,30.67620086669922,13.418230056762695,1.1288846731185913,1.1974595785140991,9.653725624084473,4.537526607513428,2064.517333984375
2015-09-02,13.739727973937988,19.94126319885254,31.334747314453125,13.69102954864502,1.1080894470214844,1.1864736080169678,9.73108959197998,4.356439590454102,2015.26416015625
2015-09-03,13.752821922302246,19.94126319885254,31.272445678710938,13.281831741333008,1.1259138584136963,1.2139382362365723,9.808449745178223,4.3823089599609375,2019.3685302734375
2015-09-04,13.438475608825684,19.242618560791016,30.507102966308594,13.205107688903809,1.1259138584136963,1.1919664144515991,9.670302391052246,4.330569744110107,2011.1595458984375
2015-09-08,13.739727973937988,19.581966400146484,30.69399070739746,13.631353378295898,1.1170016527175903,1.1864736080169678,9.7808198928833,4.439221382141113,1937.280517578125
2015-09-09,13.844508171081543,19.362384796142578,29.893051147460938,13.54610538482666,1.1348261833190918,1.2249243259429932,9.924493789672852,4.459918975830078,1957.802734375
2015-09-10,13.77901840209961,19.821500778198242,30.49820327758789,13.673977851867676,1.1229428052902222,1.20844566822052,9.791872024536133,4.423700332641602,1957.802734375
2015-09-11,13.831413269042969,19.781578063964844,30.880884170532227,13.571681022644043,1.1229428052902222,1.20844566822052,9.791872024536133,4.351265907287598,1957.802734375
2015-09-14,13.739727973937988,20.160839080810547,30.960973739624023,13.256257057189941,1.111060380935669,1.2029523849487305,9.736613273620605,4.4030046463012695,1986.533203125
2015-09-15,13.831413269042969,20.639907836914062,31.59282684326172,13.264781951904297,1.1080894470214844,1.1974595785140991,9.664776802062988,4.434048652648926,1961.9068603515625
2015-09-16,14.001684188842773,21.099018096923828,31.628429412841797,13.512006759643555,1.1199724674224854,1.2139382362365723,9.631621360778809,4.434048652648926,1945.489013671875
2015-09-17,14.040977478027344,21.498239517211914,31.815324783325195,13.503480911254883,1.1318554878234863,1.2304167747497559,9.62609577178955,4.4702653884887695,2007.055419921875
2015-09-18,13.844508171081543,20.9393253326416,31.281354904174805,13.34150505065918,1.1199724674224854,1.2249243259429932,9.576362609863281,4.501308441162109,2015.26416015625
2015-09-21,13.818310737609863,20.58002281188965,31.512731552124023,13.656929969787598,1.1318554878234863,1.2414023876190186,9.526629447937012,4.351265907287598,1998.846435546875
2015-09-22,13.648040771484375,20.260643005371094,30.836374282836914,13.486429214477539,1.1259138584136963,1.235910177230835,9.510053634643555,4.408178806304932,1994.741943359375
2015-09-23,13.451570510864258,19.621883392333984,30.453710556030273,13.392657279968262,1.1229428052902222,1.2304167747497559,9.338750839233398,4.351265907287598,1949.5936279296875
2015-09-24,13.438475608825684,19.362384796142578,30.231225967407227,13.520528793334961,1.1229428052902222,1.2304167747497559,9.338750839233398,4.351265907287598,1949.5936279296875
2015-09-25,13.346784591674805,19.462196350097656,30.34691047668457,13.34150505065918,1.1318554878234863,1.2633745670318604,9.266913414001465,4.351265907287598,1937.280517578125
2015-09-28,13.058631896972656,19.14281463623047,29.768455505371094,13.077235221862793,1.1229428052902222,1.2468959093093872,9.161919593811035,4.346091270446777,1883.9227294921875
2015-09-29,13.150321006774902,19.08293342590332,30.453710556030273,13.171008110046387,1.1229428052902222,1.2523884773254395,9.045879364013672,4.340918064117432,1953.69775390625
2015-09-30,13.32059097290039,19.781578063964844,30.604995727539062,13.196582794189453,1.1288846731185913,1.2853461503982544,8.957464218139648,4.4288740158081055,2015.26416015625
2015-10-01,13.242002487182617,19.6019229888916,30.409210205078125,13.205107688903809,1.1259138584136963,1.2798535823822021,8.990619659423828,4.423700332641602,1970.1158447265625
2015-10-02,13.268198013305664,20.02111053466797,31.08556365966797,13.486429214477539,1.1348261833190918,1.2798535823822021,8.91325569152832,4.3719611167907715,1949.5936279296875
2015-10-05,13.674237251281738,20.5600643157959,31.9221134185791,13.92972469329834,1.1496797800064087,1.3073183298110962,9.123238563537598,4.449570178985596,2060.412353515625
2015-10-06,13.805213928222656,20.659870147705078,31.904308319091797,14.39859676361084,1.1645333766937256,1.3183040618896484,9.349800109863281,4.496135234832764,2126.08349609375
2015-10-07,14.302936553955078,21.8575439453125,32.49166488647461,14.756643295288086,1.1704750061035156,1.3073183298110962,9.659253120422363,4.50648307800293,2134.291748046875
2015-10-08,14.342226028442383,22.15696144104004,32.80314636230469,14.969764709472656,1.1704750061035156,1.2798535823822021,9.62609577178955,4.533085346221924,2150.708984375
2015-10-09,14.630385398864746,22.336610794067383,32.705257415771484,15.191413879394531,1.1764163970947266,1.3073183298110962,9.775296211242676,4.575649738311768,2167.12744140625
2015-10-12,14.695873260498047,21.977310180664062,32.420475006103516,15.029441833496094,1.1882996559143066,1.3183040618896484,9.819500923156738,4.527765274047852,2195.85791015625
2015-10-13,14.473210334777832,21.677888870239258,31.68182373046875,14.611717224121094,1.1882996559143066,1.3292900323867798,9.67582893371582,4.586291790008545,2126.08349609375
2015-10-14,14.682774543762207,21.93739128112793,31.58393669128418,14.65434455871582,1.1882996559143066,1.3292900323867798,9.631621360778809,4.586291790008545,2126.08349609375
2015-10-15,14.90544319152832,22.37653923034668,32.5628547668457,14.901568412780762,1.2001827955245972,1.334782600402832,9.753190994262695,4.580970287322998,2130.187744140625
2015-10-16,14.90544319152832,22.137001037597656,32.358184814453125,14.89304256439209,1.2001827955245972,1.3457688093185425,9.88028621673584,4.586291790008545,2101.456787109375
2015-10-19,14.81375503540039,21.458316802978516,31.95770263671875,14.79926872253418,1.2120654582977295,1.334782600402832,9.896865844726562,4.5969319343566895,2154.8134765625
2015-10-20,14.81375503540039,21.238744735717773,31.842016220092773,14.543521881103516,1.2120654582977295,1.3183040618896484,9.808449745178223,4.580970287322998,2167.12744140625
2015-10-21,14.695873260498047,21.118976593017578,31.77081871032715,14.347448348999023,1.21800696849823,1.3183040618896484,9.891342163085938,4.586291790008545,2187.64892578125
2015-10-22,14.957831382751465,21.657930374145508,32.420475006103516,14.833366394042969,1.2061240673065186,1.3457688093185425,9.836080551147461,4.570329189300537,2199.96240234375
2015-10-23,15.023321151733398,21.797657012939453,32.96333312988281,14.858942031860352,1.21800696849823,1.373233437538147,9.946598052978516,4.570329189300537,2212.275634765625
2015-10-26,15.062615394592285,21.51820182800293,32.96333312988281,14.79074478149414,1.229889988899231,1.351261854171753,9.952123641967773,4.559688568115234,2241.0068359375
2015-10-27,14.839947700500488,21.118976593017578,32.589561462402344,14.466794967651367,1.21800696849823,1.3787261247634888,9.791872024536133,4.549046993255615,2241.0068359375
2015-10-28,14.774460792541504,20.759674072265625,31.850910186767578,14.475319862365723,1.2178401947021484,1.3842142820358276,9.64267349243164,4.50648307800293,2228.693359375
2015-10-29,14.591087341308594,20.500185012817383,31.468244552612305,14.577619552612305,1.1967390775680542,1.372868299484253,9.576362609863281,4.4213547706604,2158.91845703125
2015-10-30,14.564894676208496,20.540102005004883,31.334747314453125,14.458271980285645,1.1937243938446045,1.3558486700057983,9.543208122253418,4.3947529792785645,2117.87451171875
2015-11-02,14.591087341308594,20.99921226501465,32.251380920410156,14.534995079040527,1.1786521673202515,1.3331574201583862,9.53215503692627,4.400073051452637,2097.35302734375
2015-11-03,14.761364936828613,21.3984375,32.2958869934082,14.833366394042969,1.181666374206543,1.3218110799789429,9.72556209564209,4.4213547706604,2158.91845703125
2015-11-04,14.761364936828613,20.83951759338379,31.646223068237305,14.765170097351074,1.1967390775680542,1.3331574201583862,9.874762535095215,4.4426374435424805,2204.06689453125
2015-11-05,14.682774543762207,21.118976593017578,31.36144256591797,14.79074478149414,1.1937243938446045,1.3161380290985107,9.67582893371582,4.458597660064697,2224.589111328125
2015-11-06,14.499403953552246,20.799596786499023,31.19235610961914,14.620244979858398,1.1846810579299927,1.3047915697097778,9.615045547485352,4.4426374435424805,2224.589111328125
2015-11-09,14.185053825378418,20.260643005371094,30.338016510009766,14.390068054199219,1.1726233959197998,1.2877730131149292,9.648200035095215,4.463918685913086,2154.8134765625
2015-11-10,14.145761489868164,20.320531845092773,30.266820907592773,14.125802040100098,1.1726233959197998,1.2877730131149292,9.648200035095215,4.463918685913086,2121.978759765625
2015-11-11,14.185053825378418,20.280603408813477,30.435909271240234,14.057597160339355,1.1485074758529663,1.2650808095932007,9.62609577178955,4.373470306396484,2130.187744140625
2015-11-12,14.014781951904297,20.02111053466797,29.93754005432129,13.912674903869629,1.1394641399383545,1.2707537412643433,9.526629447937012,4.447956562042236,2130.187744140625
2015-11-13,13.805213928222656,19.98119354248047,29.83964729309082,13.895625114440918,1.1243919134140015,1.2537347078323364,9.4713716506958,4.416033744812012,2131.01220703125
2015-11-16,13.975483894348145,20.540102005004883,30.373607635498047,14.083174705505371,1.1243919134140015,1.259407639503479,9.4713716506958,4.416033744812012,2126.889892578125
2015-11-17,13.936193466186523,20.300567626953125,30.106632232666016,14.091696739196777,1.1274065971374512,1.2707537412643433,9.438216209411621,4.384111404418945,2163.98681640625
2015-11-18,13.844508171081543,20.58002281188965,30.435909271240234,14.049076080322266,1.1274065971374512,1.282099723815918,9.289015769958496,4.378790378570557,2155.743408203125
2015-11-19,14.027880668640137,20.759674072265625,30.533809661865234,13.9723482131958,1.1364500522613525,1.2877730131149292,9.394010543823242,4.384111404418945,2135.134033203125
2015-11-20,14.080269813537598,20.979248046875,30.72068977355957,14.0235013961792,1.1334354877471924,1.299118995666504,9.338750839233398,4.426675796508789,2168.108642578125
2015-11-23,13.909997940063477,20.9393253326416,30.702890396118164,13.963825225830078,1.1304212808609009,1.2934458255767822,9.272440910339355,4.469239234924316,2192.839599609375
2015-11-24,14.093372344970703,21.418399810791016,30.925373077392578,13.801852226257324,1.1364500522613525,1.3161380290985107,9.344276428222656,4.437315940856934,2221.693115234375
2015-11-25,13.975483894348145,21.498239517211914,31.103361129760742,13.827425003051758,1.1274065971374512,1.299118995666504,9.23928451538086,4.474560260772705,2225.815185546875
2015-11-27,13.687335014343262,21.118976593017578,30.471500396728516,13.426753997802734,1.1304212808609009,1.3388298749923706,9.17297077178955,4.49052095413208,2168.108642578125
2015-11-30,13.765922546386719,21.15890121459961,30.56940269470215,13.264781951904297,1.1485074758529663,1.3558486700057983,9.117713928222656,4.426675796508789,2040.330810546875
